centroid-0,centroid-1,axis_major_length,axis_minor_length,area,perimeter,circularity,maskNumber,skewness,Intensity,ImageOrigin,centroid_row_px,centroid_col_px,centroid_x_m,centroid_y_m,major_m,minor_m,area_m2,diameter_m,ParticleID
480.21153846153845,707.8076923076923,17.10003711215335,15.560436764481894,208.0,53.21320343559643,0.9230694770840889,41,1.0989432604607687,0.9178535800646391,Caleb August27_y_0.005826058105749999_x_-0.005477146381,480.21153846153845,707.8076923076923,3.686498397435897e-05,2.5011017628205128e-05,8.906269329246534e-07,8.104394148167652e-07,5.64236111111111e-13,8.495876472380625e-07,779
240.54828411811653,645.8084596967278,40.82181256620583,39.13556164943211,1253.0,130.22539674441617,0.928473593452229,43,1.0430874336716767,0.4856565629828971,Caleb August27_y_0.005826058105749999_x_-0.005477146381,240.54828411811653,645.8084596967278,3.3635857275871235e-05,1.2528556464485235e-05,2.1261360711565532e-06,2.038310502574589e-06,3.398980034722222e-12,2.0817601888164438e-06,780
552.9812583668005,660.946452476573,32.338591469270156,29.516961549792587,747.0,100.9116882454314,0.9218229620530175,44,1.095593508658326,0.8381467032505111,Caleb August27_y_0.005826058105749999_x_-0.005477146381,552.9812583668005,660.946452476573,3.4424294399821505e-05,2.880110720660419e-05,1.6843016390244871e-06,1.5373417473850303e-06,2.0263671874999996e-12,1.6091448737952017e-06,781
1085.4333333333334,947.0861111111111,22.87719936462194,20.08314928077294,360.0,69.35533905932738,0.9404865008669842,46,1.1391241007466866,0.9788867504019894,Caleb August27_y_0.005826058105749999_x_-0.005477146381,1085.4333333333334,947.0861111111111,4.932740162037037e-05,5.6532986111111116e-05,1.191520800240726e-06,1.0459973583735904e-06,9.765624999999999e-13,1.1163904377497084e-06,782
472.07907979870595,1557.980589503954,43.44909497022256,40.82247035688215,1391.0,136.22539674441617,0.9419347758501467,48,1.0643426179351145,0.8278891280671793,Caleb August27_y_0.005826058105749999_x_-0.005477146381,472.07907979870595,1557.980589503954,8.114482236999759e-05,2.458745207284927e-05,2.262973696365758e-06,2.1261703310876117e-06,3.773328993055555e-12,2.193505763212064e-06,783
557.6071428571429,1379.625939849624,26.632814024843267,25.45643742174809,532.0,83.01219330881975,0.9701473882548338,51,1.046211360356739,0.9003865145340603,Caleb August27_y_0.005826058105749999_x_-0.005477146381,557.6071428571429,1379.625939849624,7.185551770050124e-05,2.904203869047619e-05,1.3871257304605866e-06,1.3258561157160463e-06,1.4431423611111108e-12,1.3561449527975455e-06,784
416.1774193548387,1547.7043010752689,16.3198372350991,14.534240120580018,186.0,48.62741699796952,0.9884629733114125,52,1.122854521440769,0.9204544398822115,Caleb August27_y_0.005826058105749999_x_-0.005477146381,416.1774193548387,1547.7043010752689,8.060959901433691e-05,2.1675907258064518e-05,8.499915226614114e-07,7.569916729468758e-07,5.045572916666665e-13,8.021449399766379e-07,785
934.2101313320826,1283.6754221388367,26.586429219890572,25.576000219232647,533.0,84.42640687119285,0.9396810315527929,53,1.0395069202375946,0.9226516332778613,Caleb August27_y_0.005826058105749999_x_-0.005477146381,934.2101313320826,1283.6754221388367,6.68580949030644e-05,4.865677767354597e-05,1.3847098552026337e-06,1.3320833447517e-06,1.445855034722222e-12,1.3581417214079563e-06,786
650.7724867724868,1734.7936507936508,16.0176511408316,15.044184660999795,189.0,47.798989873223334,1.0395233057301052,54,1.0647071610570826,0.9777310507391366,Caleb August27_y_0.005826058105749999_x_-0.005477146381,650.7724867724868,1734.7936507936508,9.035383597883597e-05,3.389440035273369e-05,8.342526635849791e-07,7.835512844270725e-07,5.126953124999999e-13,8.085046357867819e-07,787
1005.8713080168776,1120.9978902953587,25.220896203837718,23.944996479945605,474.0,79.59797974644667,0.9401217825056788,55,1.0532846068681072,0.9414820829779724,Caleb August27_y_0.005826058105749999_x_-0.005477146381,1005.8713080168776,1120.9978902953587,5.838530678621659e-05,5.238913062587904e-05,1.313588343949881e-06,1.2471352333305e-06,1.2858072916666665e-12,1.2799305863335559e-06,788
893.0471360381862,1161.9266109785203,48.66650170965945,43.98050942708946,1676.0,151.53910524340094,0.917137478339213,57,1.1065470214786481,0.8763711088348513,Caleb August27_y_0.005826058105749999_x_-0.005477146381,893.0471360381862,1161.9266109785203,6.051701098846459e-05,4.651287166865553e-05,2.5347136307114295e-06,2.290651532660909e-06,4.546440972222221e-12,2.4095945017877246e-06,789
477.1791907514451,1654.5144508670521,15.460675023765116,14.290529153579344,173.0,46.62741699796952,0.9999384119258492,58,1.0818826131356154,0.9673498476171282,Caleb August27_y_0.005826058105749999_x_-0.005477146381,477.1791907514451,1654.5144508670521,8.617262764932562e-05,2.4853082851637766e-05,8.052434908210997e-07,7.442983934155908e-07,4.692925347222221e-13,7.741714516349118e-07,790
542.8898305084746,1472.1045197740114,22.4677339631043,20.163351827564135,354.0,68.2842712474619,0.9540513894811856,59,1.1142856681392614,0.9035826239210167,Caleb August27_y_0.005826058105749999_x_-0.005477146381,542.8898305084746,1472.1045197740114,7.667211040489642e-05,2.8275512005649717e-05,1.1701944772450155e-06,1.0501745743522986e-06,9.602864583333332e-13,1.1085614493794175e-06,791
595.3763440860215,1661.6397849462367,21.897578795699967,21.68253447854075,372.0,69.698484809835,0.9622903484502593,60,1.0099178588818594,0.9128819031393832,Caleb August27_y_0.005826058105749999_x_-0.005477146381,595.3763440860215,1661.6397849462367,8.654373879928315e-05,3.100918458781362e-05,1.1404988956093731e-06,1.1292986707573304e-06,1.009114583333333e-12,1.134884966334416e-06,792
472.5905263157895,1557.6431578947368,36.81934111009534,32.87314114685578,950.0,112.91168824543142,0.9363876288333918,62,1.1200432883979814,0.8373989629819563,Caleb August27_y_0.005826058105749999_x_-0.005477146381,472.5905263157895,1557.6431578947368,8.112724780701753e-05,2.46140899122807e-05,1.9176740161507986e-06,1.712142768065405e-06,2.577039930555555e-12,1.8119966054768233e-06,793
210.97429305912596,795.8894601542416,23.714725914580004,20.93242990618311,389.0,71.94112549695427,0.9445066270687098,65,1.1329179660873985,0.5358786412765506,Caleb August27_y_0.005826058105749999_x_-0.005477146381,210.97429305912596,795.8894601542416,4.145257604970008e-05,1.098824443016281e-05,1.2351419747177084e-06,1.0902307242803703e-06,1.055230034722222e-12,1.1604265292062114e-06,794
244.69412724306687,1014.4298531810766,41.79064880035985,37.52687272426118,1226.0,130.3259018078045,0.9070659337720874,66,1.1136192751106098,0.4536896727783248,Caleb August27_y_0.005826058105749999_x_-0.005477146381,244.69412724306687,1014.4298531810766,5.2834888186514404e-05,1.2744485793909733e-05,2.1765962916854083e-06,1.9545246210552697e-06,3.3257378472222216e-12,2.0625738876938998e-06,795
898.1946308724832,1540.1778523489934,29.189959234111747,26.176258209782784,596.0,89.59797974644667,0.9329528358602691,67,1.1151310855881862,0.8781655795594578,Caleb August27_y_0.005826058105749999_x_-0.005477146381,898.1946308724832,1540.1778523489934,8.021759647651006e-05,4.6780970357941835e-05,1.5203103767766532e-06,1.3633467817595197e-06,1.616753472222222e-12,1.4396910291635677e-06,796
490.5339366515837,668.316742081448,17.638818350186977,16.039248769913495,221.0,52.970562748477136,0.9897669868927405,72,1.0997284600556831,0.9042894613757444,Caleb August27_y_0.005826058105749999_x_-0.005477146381,490.5339366515837,668.316742081448,3.480816365007541e-05,2.554864253393665e-05,9.186884557389049e-07,8.353775400996611e-07,5.995008680555554e-13,8.760432079944017e-07,797
1050.377209477247,312.671681083114,59.08452802054573,57.35121340449968,2659.0,190.16652224137044,0.9239746857212859,1,1.0302228063392649,0.8715158397414581,Caleb August27_y_0.00598605810575_x_-0.004777146381,1050.377209477247,312.671681083114,1.6284983389745518e-05,5.4707146326939955e-05,3.0773191677367564e-06,2.987042364817691e-06,7.212999131944443e-12,3.0318447724273765e-06,798
137.88576025744166,346.3180477339769,70.40079781065602,67.55883293791275,3729.0,225.23759005323595,0.9236777952549191,4,1.042066518161364,0.8082498947997339,Caleb August27_y_0.00598605810575_x_-0.004777146381,137.88576025744166,346.3180477339769,1.8037398319477964e-05,7.18155001340842e-06,3.6667082193050003e-06,3.518689215516289e-06,1.0115559895833332e-11,3.5919363395964354e-06,799
692.748975409836,1213.984631147541,36.99584382826857,33.605724616772434,976.0,114.5685424949238,0.9343915565106229,17,1.1008792177569695,1.072501959822702,Caleb August27_y_0.00598605810575_x_-0.004777146381,692.748975409836,1213.984631147541,6.322836620560108e-05,3.608067580259563e-05,1.9268668660556543e-06,1.750298157123564e-06,2.647569444444444e-12,1.8364616861453083e-06,800
441.034398034398,467.0687960687961,24.75899872078985,20.96839853538423,407.0,72.5269119345812,0.9723125703806121,46,1.1807768093976738,0.8668695812487882,Caleb August27_y_0.00598605810575_x_-0.004777146381,441.034398034398,467.0687960687961,2.4326499795249794e-05,2.2970541564291562e-05,1.2895311833744712e-06,1.0921040903845952e-06,1.104058159722222e-12,1.1867191243262861e-06,801
834.4140625,684.75390625,18.785020710041316,17.395353940641563,256.0,57.45584412271571,0.9744990279308021,65,1.0798872373704917,1.1800260389513573,Caleb August27_y_0.00598605810575_x_-0.004777146381,834.4140625,684.75390625,3.566426595052083e-05,4.345906575520833e-05,9.783864953146518e-07,9.06008017741748e-07,6.944444444444443e-13,9.41501996389452e-07,802
630.8019639934533,1176.836333878887,29.403464121669057,26.49504521999583,611.0,89.84062043356595,0.9512739177385382,66,1.1097721810823045,1.1524388829998298,Caleb August27_y_0.00598605810575_x_-0.004777146381,630.8019639934533,1176.836333878887,6.129355905619202e-05,3.285426895799236e-05,1.5314304230035965e-06,1.3799502718747826e-06,1.6574435763888887e-12,1.453718620841436e-06,803
142.02396166134184,1114.7348242811502,30.279117512671807,26.37543873908814,626.0,92.08326112068522,0.9277325929786041,118,1.148004316144264,0.9217300084418076,Caleb August27_y_0.00598605810575_x_-0.004777146381,142.02396166134184,1114.7348242811502,5.8059105431309897e-05,7.397081336528221e-06,1.5770373704516563e-06,1.3737207676608404e-06,1.6981336805555553e-12,1.471872612411374e-06,804
134.32142857142858,1187.7142857142858,12.804608178688502,11.15846750881883,112.0,37.798989873223334,0.9850709199906931,129,1.1475239022355608,1.0792907525422348,Caleb August27_y_0.00598605810575_x_-0.004777146381,134.32142857142858,1187.7142857142858,6.186011904761905e-05,6.995907738095239e-06,6.669066759733594e-07,5.811701827509807e-07,3.0381944444444437e-13,6.225642735921218e-07,805
650.9815258296271,264.1570304481697,61.59256424237807,60.48862923750995,2923.0,198.65180361560903,0.9307941699229099,3,1.018250289662434,0.6806389605282308,Caleb August27_y_0.00598605810575_x_-0.004877146381,650.9815258296271,264.1570304481697,1.3758178669175503e-05,3.390528780362641e-05,3.207946054290524e-06,3.1504494394536427e-06,7.929144965277777e-12,3.179067764068125e-06,806
653.3387387387387,768.9357357357358,47.041644696837,45.07754747720434,1665.0,150.12489168102786,0.928364847928745,7,1.0435715190722366,0.7600082428643253,Caleb August27_y_0.00598605810575_x_-0.004877146381,653.3387387387387,768.9357357357358,4.0048736236236235e-05,3.402805930930931e-05,2.450085661293593e-06,2.3477889311043925e-06,4.516601562499999e-12,2.3983919604273783e-06,807
30.974018475750576,991.4896073903002,47.35122507447876,46.61484359549803,1732.0,153.53910524340094,0.923250902574153,10,1.0157971457626396,0.7777907461483587,Caleb August27_y_0.00598605810575_x_-0.004877146381,30.974018475750576,991.4896073903002,5.1640083718244793e-05,1.6132301289453424e-06,2.4662096392957684e-06,2.427856437265522e-06,4.6983506944444434e-12,2.44695789673842e-06,808
264.2843822843823,1869.6177156177157,41.59606558237503,39.40730141414562,1287.0,132.22539674441617,0.9250360397103877,14,1.0555420972683944,0.8534345350660943,Caleb August27_y_0.00598605810575_x_-0.004877146381,264.2843822843823,1869.6177156177157,9.737592268842268e-05,1.3764811577311578e-05,2.1664617490820326e-06,2.052463615320084e-06,3.4912109374999994e-12,2.1086924654803464e-06,809
1122.4196078431373,276.70849673202616,32.93939267053377,29.717824683258762,765.0,102.5685424949238,0.9137826982078235,16,1.108405242362502,0.7447722078745712,Caleb August27_y_0.00598605810575_x_-0.004877146381,1122.4196078431373,276.70849673202616,1.4411900871459694e-05,5.8459354575163403e-05,1.715593368256967e-06,1.547803368919727e-06,2.0751953124999996e-12,1.6295401790334828e-06,810
191.15124816446402,141.6020558002937,29.909656927949083,29.05084703007176,681.0,95.01219330881975,0.9479780653150549,21,1.029562301470533,0.8987956216980065,Caleb August27_y_0.00598605810575_x_-0.004877146381,191.15124816446402,141.6020558002937,7.3751070729319626e-06,9.955794175232501e-06,1.5577946316640146e-06,1.513064949482904e-06,1.8473307291666662e-12,1.535266900465014e-06,811
371.027114967462,1633.3318872017353,35.09908146410793,33.489702259977534,922.0,111.74011537017762,0.9279456798899585,24,1.0480559424397664,0.9111779192942594,Caleb August27_y_0.00598605810575_x_-0.004877146381,371.027114967462,1633.3318872017353,8.506936912509037e-05,1.9324328904555314e-05,1.8280771595889547e-06,1.7442553260404963e-06,2.501085069444444e-12,1.7856744725806034e-06,812
1034.4400871459695,277.19535221496005,43.34542337897605,40.48698735497245,1377.0,135.39696961967,0.9438998468893495,25,1.0706013514649058,0.7769925916391699,Caleb August27_y_0.00598605810575_x_-0.004877146381,1034.4400871459695,277.19535221496005,1.4437257927862502e-05,5.387708787218591e-05,2.257574134321669e-06,2.1086972580714814e-06,3.7353515624999995e-12,2.181866262385759e-06,813
631.5617283950618,747.8827160493827,21.21650339675296,19.64622077211535,324.0,66.18376618407356,0.9295054064078121,27,1.0799279740796954,0.9734805380096152,Caleb August27_y_0.00598605810575_x_-0.004877146381,631.5617283950618,747.8827160493827,3.895222479423867e-05,3.2893840020576134e-05,1.1050262185808832e-06,1.0232406652143409e-06,8.789062499999999e-13,1.0633474328647202e-06,814
585.4600431965442,687.3671706263499,25.05055071312084,23.535783910172807,463.0,77.94112549695427,0.9577617954647671,33,1.0643601593526404,0.9498579657803374,Caleb August27_y_0.00598605810575_x_-0.004877146381,585.4600431965442,687.3671706263499,3.5800373470122384e-05,3.0492710583153345e-05,1.3047161829750436e-06,1.2258220786548336e-06,1.2559678819444443e-12,1.2646540647422393e-06,815
653.8347107438017,76.633608815427,22.49869477766097,20.596223948615823,363.0,68.8700576850888,0.9617353856308405,37,1.0923698845861987,0.9556892291815352,Caleb August27_y_0.00598605810575_x_-0.004877146381,653.8347107438017,76.633608815427,3.991333792470156e-06,3.4053891184573004e-05,1.171807019669842e-06,1.0727199973237406e-06,9.847005208333333e-13,1.121169399780503e-06,816
820.6507666098807,117.04088586030664,28.867596133164668,25.957288525213286,587.0,89.84062043356595,0.9139080028028183,38,1.1121190915270094,0.9562167911017596,Caleb August27_y_0.00598605810575_x_-0.004877146381,820.6507666098807,117.04088586030664,6.09587947189097e-06,4.274222742759796e-05,1.5035206319356596e-06,1.3519421106881918e-06,1.592339409722222e-12,1.4257183651066361e-06,817
215.5146299483649,1723.538726333907,27.667105336501773,26.80633495215451,581.0,87.35533905932738,0.9567689858093134,41,1.0321107076324911,0.9633251080571098,Caleb August27_y_0.00598605810575_x_-0.004877146381,215.5146299483649,1723.538726333907,8.976764199655765e-05,1.1224720309810672e-05,1.4409950696094672e-06,1.3961632787580473e-06,1.5760633680555554e-12,1.4184020590298556e-06,818
610.519587628866,920.6742268041237,26.596581584035725,23.273677195291086,485.0,80.76955262170046,0.9342352459536927,44,1.1427752202998225,0.7567794055399913,Caleb August27_y_0.00598605810575_x_-0.004877146381,610.519587628866,920.6742268041237,4.7951782646048104e-05,3.179789518900344e-05,1.3852386241685272e-06,1.212170687254744e-06,1.3156467013888886e-12,1.2958185270593176e-06,819
436.9440203562341,1214.1984732824428,23.56479356257653,21.50542263823465,393.0,73.84062043356595,0.9057570856351779,47,1.0957605418402943,0.8452094844231374,Caleb August27_y_0.00598605810575_x_-0.004877146381,436.9440203562341,1214.1984732824428,6.323950381679389e-05,2.2757501060220525e-05,1.2273329980508607e-06,1.1200740957413879e-06,1.0660807291666665e-12,1.1724776748260004e-06,820
859.1674208144797,1362.3981900452488,18.47650493525762,15.401560484275084,221.0,54.2842712474619,0.9424408751449784,55,1.1996514868816077,1.0472193788152955,Caleb August27_y_0.00598605810575_x_-0.004877146381,859.1674208144797,1362.3981900452488,7.09582390648567e-05,4.4748303167420814e-05,9.623179653780009e-07,8.021646085559939e-07,5.995008680555554e-13,8.785996892805304e-07,821
1034.2454434993924,277.22296476306195,47.48027416643727,44.20267438738131,1646.0,149.29646455628165,0.9279843411871136,56,1.0741493546370495,0.7706889172339976,Caleb August27_y_0.00598605810575_x_-0.004877146381,1034.2454434993924,277.22296476306195,1.4438696081409475e-05,5.3866950182260024e-05,2.4729309461686073e-06,2.302222624342776e-06,4.465060763888888e-12,2.386050622410756e-06,822
496.1745379876797,636.965092402464,26.86646594450936,23.260736550696507,487.0,81.35533905932738,0.9246272881323907,64,1.1550135519549956,0.9123502268414488,Caleb August27_y_0.00598605810575_x_-0.004877146381,496.1745379876797,636.965092402464,3.3175265229294995e-05,2.5842423853524982e-05,1.399295101276529e-06,1.2114966953487761e-06,1.321072048611111e-12,1.3020143589892724e-06,823
259.991825613079,542.6702997275204,23.180076128705203,20.29471964162178,367.0,69.698484809835,0.9493563383904441,71,1.1421727689780912,0.9007083345578768,Caleb August27_y_0.00598605810575_x_-0.004877146381,259.991825613079,542.6702997275204,2.826407811080835e-05,1.3541240917347866e-05,1.2072956317033959e-06,1.0570166480011342e-06,9.955512152777775e-13,1.129659940765156e-06,824
1002.6247906197655,627.8525963149078,28.067025427334087,27.111415668098804,597.0,89.84062043356595,0.9294771340260348,75,1.0352475049969345,0.8235258139029326,Caleb August27_y_0.00598605810575_x_-0.004877146381,1002.6247906197655,627.8525963149078,3.270065605806811e-05,5.2220041178112784e-05,1.4618242410069834e-06,1.4120528993801458e-06,1.619466145833333e-12,1.4367230623533861e-06,825
840.1130036030135,854.9308876514904,66.62841824361746,58.38313653830086,3053.0,206.06601717798213,0.9034911731006496,5,1.1412271110153096,0.640433172748099,Caleb August27_y_0.00598605810575_x_-0.004977146381,840.1130036030135,854.9308876514904,4.452765039851512e-05,4.3755885604323616e-05,3.4702301168550758e-06,3.040788361369836e-06,8.281792534722222e-12,3.2484204393224716e-06,826
1066.3491257755218,887.5831923293853,48.2606809807808,46.81361594310254,1773.0,155.78174593052023,0.9180904414187009,8,1.0309111998405982,0.6035793934727183,Caleb August27_y_0.00598605810575_x_-0.004977146381,1066.3491257755218,887.5831923293853,4.6228291267155474e-05,5.553901696747509e-05,2.5135771344156664e-06,2.438209163703257e-06,4.8095703124999994e-12,2.475606350534602e-06,827
486.5667808219178,486.0470890410959,39.06734080342091,38.076784647681855,1168.0,125.39696961966999,0.9334232712914804,15,1.0260147006871643,0.8844951993397207,Caleb August27_y_0.00598605810575_x_-0.004977146381,486.5667808219178,486.0470890410959,2.531495255422374e-05,2.5342019834474885e-05,2.0347573335115055e-06,1.983165867066763e-06,3.1684027777777772e-12,2.0087959805773707e-06,828
997.2753246753247,816.4396103896104,46.565553368142574,42.27195630614645,1540.0,146.12489168102786,0.9063212867597741,19,1.1015708151972097,0.6521095950909741,Caleb August27_y_0.00598605810575_x_-0.004977146381,997.2753246753247,816.4396103896104,4.252289637445887e-05,5.194142316017316e-05,2.425289237924092e-06,2.2016643909451272e-06,4.17751736111111e-12,2.31077323700962e-06,829
387.334288443171,529.1442215854823,37.751836867088976,35.36911250154659,1047.0,119.1543289325507,0.9266951616040698,20,1.0673673778339277,0.908454313667652,Caleb August27_y_0.00598605810575_x_-0.004977146381,387.334288443171,529.1442215854823,2.7559594874243867e-05,2.0173660856415155e-05,1.9662415034942173e-06,1.8421412761222179e-06,2.840169270833333e-12,1.903180136616423e-06,830
621.6239193083574,194.86887608069165,29.98616585234545,29.527852618327607,694.0,96.18376618407356,0.9426832225058309,21,1.0155213872116584,0.8573758678861133,Caleb August27_y_0.00598605810575_x_-0.004977146381,621.6239193083574,194.86887608069165,1.0149420629202688e-05,3.237624579731028e-05,1.5617794714763254e-06,1.537908990537896e-06,1.8825954861111107e-12,1.5497982741056865e-06,831
1126.0764872521247,769.314447592068,22.693558322699584,19.85430997974981,353.0,68.87005768508881,0.9352412978724145,22,1.143004130883704,0.43973078731137744,Caleb August27_y_0.00598605810575_x_-0.004977146381,1126.0764872521247,769.314447592068,4.006846081208687e-05,5.864981704438149e-05,1.1819561626406033e-06,1.0340786447786359e-06,9.57573784722222e-13,1.1055476592400492e-06,832
595.6966394187102,1876.5594913714804,38.68306757941785,36.30817766044537,1101.0,122.5685424949238,0.9209565466474976,23,1.0654092293252087,0.8127096399068349,Caleb August27_y_0.00598605810575_x_-0.004977146381,595.6966394187102,1876.5594913714804,9.773747350893126e-05,3.102586663639116e-05,2.0147431030946794e-06,1.8910509198148626e-06,2.986653645833333e-12,1.9519174670814963e-06,833
713.5474103585657,389.24940239043826,41.16081874413128,38.85435613781739,1255.0,129.88225099390854,0.9348759256807132,30,1.0593617507939856,0.8738441728082852,Caleb August27_y_0.00598605810575_x_-0.004977146381,713.5474103585657,389.24940239043826,2.0273406374501992e-05,3.716392762284196e-05,2.143792642923504e-06,2.0236643821779887e-06,3.404405381944444e-12,2.0828626489184323e-06,834
528.0211416490487,255.71881606765328,25.389026224597785,23.77436230095886,473.0,78.5269119345812,0.9639044081138075,34,1.0679161822806833,0.9428322867679058,Caleb August27_y_0.00598605810575_x_-0.004977146381,528.0211416490487,255.71881606765328,1.331868833685694e-05,2.750110112755462e-05,1.3223451158644677e-06,1.2382480365082738e-06,1.2830946180555554e-12,1.2796058937444307e-06,835
68.3262599469496,268.7002652519894,22.689770305894232,21.169438956829428,377.0,69.698484809835,0.9752243585100747,35,1.0718172716889285,0.9440005858988824,Caleb August27_y_0.00598605810575_x_-0.004977146381,68.3262599469496,268.7002652519894,1.3994805481874446e-05,3.5586593722369587e-06,1.1817588700986577e-06,1.1025749456681992e-06,1.0226779513888888e-12,1.141480495668647e-06,836
30.12957157784744,747.0062695924765,36.65470680012004,33.319143290849816,957.0,114.32590180780451,0.92009470242591,36,1.1001095220292247,0.8014506415397429,Caleb August27_y_0.00598605810575_x_-0.004977146381,30.12957157784744,747.0062695924765,3.8906576541274815e-05,1.569248519679554e-06,1.909099312506252e-06,1.7353720463984277e-06,2.5960286458333327e-12,1.8201641631242511e-06,837
896.1069182389937,54.67421383647799,33.60904290970374,30.254645880874737,795.0,103.49747468305833,0.9326474050865524,38,1.1108721299213573,0.9140453504663132,Caleb August27_y_0.00598605810575_x_-0.004977146381,896.1069182389937,54.67421383647799,2.8476153039832284e-06,4.667223532494759e-05,1.7504709848804029e-06,1.575762806295559e-06,2.156575520833333e-12,1.6608212039452335e-06,838
213.47845804988663,169.05668934240362,24.4240286682041,23.057599133028102,441.0,77.94112549695427,0.9122525956802642,48,1.0592615704389925,0.9269884036373115,Caleb August27_y_0.00598605810575_x_-0.004977146381,213.47845804988663,169.05668934240362,8.805035903250187e-06,1.1118669690098262e-05,1.2720848264689635e-06,1.20091662151188e-06,1.1962890624999998e-12,1.235988597066993e-06,839
871.0066371681415,1005.316371681416,24.105536063397736,23.888618678248186,452.0,76.76955262170047,0.9637630668903399,52,1.009080365343479,0.9331316762987281,Caleb August27_y_0.00598605810575_x_-0.004977146381,871.0066371681415,1005.316371681416,5.236022769174041e-05,4.536492901917404e-05,1.255496669968632e-06,1.2441988894920929e-06,1.226128472222222e-12,1.2498350141262615e-06,840
778.4373626373626,717.6527472527473,24.27939075713075,23.983518670076332,455.0,78.2842712474619,0.9329797863542716,63,1.0123364753572865,0.8268908105629662,Caleb August27_y_0.00598605810575_x_-0.004977146381,778.4373626373626,717.6527472527473,3.7377747252747254e-05,4.0543612637362635e-05,1.264551601933893e-06,1.2491415973998087e-06,1.2342664930555554e-12,1.2568229819804339e-06,841
581.6622222222222,191.72444444444446,25.4351779746028,22.576344397146148,450.0,77.35533905932738,0.9450217187872709,72,1.126629605181698,0.9200328419114965,Caleb August27_y_0.00598605810575_x_-0.004977146381,581.6622222222222,191.72444444444446,9.985648148148147e-06,3.0294907407407407e-05,1.3247488528438957e-06,1.175851270684695e-06,1.2207031249999998e-12,1.2480815766425633e-06,842
479.93283582089555,185.99253731343285,13.387166119583148,12.875765711367515,134.0,41.55634918610404,0.9750791917310878,76,1.039718057914345,1.0141187514552004,Caleb August27_y_0.00598605810575_x_-0.004977146381,479.93283582089555,185.99253731343285,9.68711131840796e-06,2.4996501865671643e-05,6.972482353949555e-07,6.70612797467058e-07,3.6349826388888883e-13,6.838008406452721e-07,843
23.130294659300183,828.4010128913444,56.73908154597445,48.87618786771227,2172.0,173.53910524340094,0.9063062544524011,80,1.1608737101089757,0.7349265724888174,Caleb August27_y_0.00598605810575_x_-0.004977146381,23.130294659300183,828.4010128913444,4.314588608809085e-05,1.2047028468385512e-06,2.955160497186169e-06,2.5456347847766803e-06,5.891927083333333e-12,2.7427649108582127e-06,844
395.67785234899327,1064.1409395973155,15.006317767330014,12.731609590547034,149.0,43.55634918610404,0.986945544436467,83,1.1786661898957305,0.6697585971923262,Caleb August27_y_0.00598605810575_x_-0.004977146381,395.67785234899327,1064.1409395973155,5.542400727069351e-05,2.0608221476510064e-05,7.815790503817715e-07,6.631046661743246e-07,4.041883680555555e-13,7.199088242911391e-07,845
695.3457446808511,749.8572695035461,38.76548694398558,37.118248845806505,1128.0,123.74011537017762,0.9257589736082665,84,1.0443781199113646,0.8229000390579084,Caleb August27_y_0.00598605810575_x_-0.004977146381,695.3457446808511,749.8572695035461,3.9055066119976354e-05,3.621592420212766e-05,2.019035778332582e-06,1.9332421273857553e-06,3.059895833333333e-12,1.9756733088675453e-06,846
841.6463654223969,1802.6561886051081,27.01060756969849,24.067776090190492,509.0,83.01219330881975,0.9282049259806586,86,1.1222726798055693,0.9020876413783027,Caleb August27_y_0.00598605810575_x_-0.004977146381,841.6463654223969,1802.6561886051081,9.388834315651604e-05,4.383574819908317e-05,1.4068024775884628e-06,1.2535300046974212e-06,1.3807508680555553e-12,1.327956744905424e-06,847
395.4554973821989,1063.9267015706807,16.838391335845003,14.591654188727487,191.0,50.04163056034261,0.9584739781318398,98,1.1539741223344775,0.7429305418533217,Caleb August27_y_0.00598605810575_x_-0.004977146381,395.4554973821989,1063.9267015706807,5.541284904013962e-05,2.0596640488656195e-05,8.769995487419271e-07,7.599819889962232e-07,5.181206597222222e-13,8.163968773835921e-07,848
290.35991379310343,383.7068965517241,26.154237220978814,22.645508585559195,464.0,77.94112549695427,0.959830395454972,99,1.1549414808752452,0.8850799582726587,Caleb August27_y_0.00598605810575_x_-0.004977146381,290.35991379310343,383.7068965517241,1.9984734195402297e-05,1.5122912176724138e-05,1.362199855259313e-06,1.1794535721645413e-06,1.2586805555555554e-12,1.2675375676040604e-06,849
570.4432071269488,445.4988864142539,24.334624844434448,23.508833989576633,449.0,76.76955262170047,0.9573664093667315,104,1.0351268316933095,0.9719152832408633,Caleb August27_y_0.00598605810575_x_-0.004977146381,570.4432071269488,445.4988864142539,2.320306700074239e-05,2.971058370452858e-05,1.267428377314294e-06,1.2244184369571161e-06,1.2179904513888888e-12,1.2457378025516693e-06,850
484.0439223697651,258.5699693564862,54.50780999789336,45.84698172167145,1958.0,164.71067811865476,0.9069410117833042,111,1.1889072726488343,0.8538615199954942,Caleb August27_y_0.00598605810575_x_-0.004977146381,484.0439223697651,258.5699693564862,1.3467185903983654e-05,2.52106209567586e-05,2.8389484373902788e-06,2.3878636313370542e-06,5.311414930555555e-12,2.603655454334426e-06,851
286.8510638297872,1515.804255319149,32.238128960029634,28.03374934109291,705.0,97.59797974644667,0.9300736169195255,116,1.149975644277228,0.9030794868687945,Caleb August27_y_0.00598605810575_x_-0.004977146381,286.8510638297872,1515.804255319149,7.894813829787233e-05,1.4940159574468085e-05,1.67906921666821e-06,1.4600911115152555e-06,1.912434895833333e-12,1.5657566984931396e-06,852
